Date,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,PG,XOM,NVDA,KO,DIS,WMT,TLT,GLD,SPY
2011-02-18,10.494162559509277,20.674057006835938,15.629180908203125,9.324999809265137,31.691509246826172,39.10080337524414,41.05319595336914,47.15642166137695,0.586746096611023,20.083768844604492,37.189598083496094,13.486261367797852,57.784454345703125,135.41000366210938,102.37100219726562
2011-02-22,10.136434555053711,20.314979553222656,15.13630485534668,9.020999908447266,30.377643585205078,38.80647659301758,40.906341552734375,47.68100357055664,0.531345009803772,19.83796501159668,36.41267776489258,13.069832801818848,58.649696350097656,136.2899932861328,100.31646728515625
2011-02-23,10.256479263305664,20.314979553222656,15.163837432861328,8.833999633789062,30.344629287719727,38.64011001586914,40.957401275634766,48.59066390991211,0.506162703037262,19.8846378326416,35.968719482421875,12.913982391357422,58.8628044128418,137.50999450683594,99.7000961303711
2011-02-24,10.264259338378906,20.452495574951172,15.101825714111328,8.887499809265137,30.311613082885742,38.55055236816406,40.255104064941406,47.976783752441406,0.5185250639915466,19.87529754638672,36.216304779052734,12.685070991516113,59.237335205078125,136.47999572753906,99.63159942626953
2011-02-25,10.422317504882812,20.2844181060791,15.132086753845215,8.862000465393066,30.819990158081055,38.50535202026367,40.12102508544922,47.62520980834961,0.5292847156524658,20.00908088684082,36.66880416870117,12.602272033691406,59.58601760864258,137.3800048828125,100.69695281982422
2011-02-28,10.573492050170898,20.30733299255371,15.215432167053223,8.66450023651123,30.82660675048828,39.66748046875,40.255104064941406,47.73124694824219,0.5187541246414185,19.88774299621582,37.34326934814453,12.658284187316895,59.6634521484375,137.66000366210938,101.3208999633789
2011-03-01,10.456748008728027,19.986446380615234,14.901894569396973,8.472000122070312,30.106943130493164,39.189720153808594,40.05718231201172,47.323848724365234,0.4956321716308594,20.19576644897461,36.70295333862305,12.68019962310791,59.8364372253418,140.02999877929688,99.63159942626953
2011-03-02,10.540861129760742,19.925331115722656,14.902641296386719,8.60099983215332,29.84945297241211,39.2607307434082,39.84648132324219,47.480133056640625,0.4750285744667053,20.04642677307129,36.959075927734375,12.655853271484375,58.91659164428711,139.9199981689453,99.84468078613281
2011-03-03,10.763580322265625,20.017011642456055,15.1201810836792,8.63949966430664,30.42385482788086,39.415687561035156,39.93587112426758,47.8930778503418,0.47777557373046875,20.4011173248291,37.625003814697266,12.66558837890625,58.34002685546875,138.08999633789062,101.56441497802734
2011-03-04,10.776753425598145,19.82600975036621,14.898423194885254,8.583499908447266,30.054122924804688,39.42215347290039,39.60387420654297,47.480133056640625,0.47525742650032043,20.289108276367188,37.181053161621094,12.68019962310791,58.825843811035156,139.35000610351562,100.803466796875
2011-03-07,10.637852668762207,19.65028953552246,14.676169395446777,8.454000473022461,29.836244583129883,38.996028900146484,39.39958572387695,47.279205322265625,0.4686183035373688,20.292219161987305,36.728553771972656,12.668023109436035,58.45014572143555,139.72000122070312,100.01206970214844
2011-03-08,10.649824142456055,19.795438766479492,14.692293167114258,8.344499588012695,30.635128021240234,39.19615936279297,39.616641998291016,47.21223831176758,0.4475569725036621,20.42290496826172,36.88223648071289,12.770303726196289,58.093902587890625,139.36000061035156,100.88716888427734
2011-03-09,10.551338195800781,19.780162811279297,14.678897857666016,8.452500343322754,30.74078369140625,38.996028900146484,39.584716796875,47.08946990966797,0.4381708800792694,20.416669845581055,36.81393814086914,12.916219711303711,58.6574592590332,139.41000366210938,100.74260711669922
2011-03-10,10.377715110778809,19.413440704345703,14.394384384155273,8.307000160217285,30.06072425842285,38.4859733581543,39.25910186767578,45.415252685546875,0.4102414846420288,20.314001083374023,36.259010314941406,12.911312103271484,59.64208984375,137.77000427246094,98.87823486328125
2011-03-11,10.536972045898438,19.619726181030273,14.305334091186523,8.403499603271484,30.199377059936523,38.53762435913086,39.25910186767578,45.82823944091797,0.41321757435798645,20.31086540222168,36.65171813964844,12.896595001220703,59.30523681640625,138.22000122070312,99.56309509277344
2011-03-14,10.583970069885254,19.62736701965332,14.138644218444824,8.33650016784668,29.908870697021484,38.17606735229492,39.16972732543945,45.97333908081055,0.41665148735046387,20.038217544555664,36.06264114379883,12.8303861618042,59.27933120727539,138.86000061035156,98.96197509765625
2011-03-15,10.340593338012695,19.398155212402344,14.127979278564453,8.253999710083008,29.45330047607422,37.75642013549805,38.72918701171875,45.42084884643555,0.40428924560546875,19.753028869628906,35.53329849243164,12.766630172729492,60.166831970214844,136.27000427246094,97.82815551757812
2011-03-16,9.87899112701416,18.939756393432617,13.8189058303833,8.234999656677246,28.92510414123535,37.22698974609375,38.13540267944336,44.260074615478516,0.4013132154941559,19.304880142211914,34.662479400634766,12.599864959716797,60.84698486328125,136.24000549316406,96.01708221435547
2011-03-17,10.017593383789062,18.932113647460938,13.924576759338379,8.048500061035156,29.420284271240234,37.53044128417969,38.58231735229492,45.29250717163086,0.4088679850101471,19.51798439025879,34.79907989501953,12.597419738769531,60.380577087402344,136.97000122070312,97.2878646850586
2011-03-18,9.898746490478516,18.9473934173584,13.917134284973145,8.090999603271484,30.199377059936523,37.81452560424805,38.69086837768555,45.1195068359375,0.40337368845939636,19.649614334106445,35.20033645629883,12.634201049804688,60.542510986328125,138.3699951171875,97.64173126220703
2011-03-21,10.157090187072754,19.35231590270996,14.300124168395996,8.22599983215332,30.12676429748535,37.98238754272461,39.13779067993164,46.230037689208984,0.4065786302089691,19.922256469726562,35.70405578613281,12.732291221618652,60.18624496459961,139.13999938964844,99.15496063232422
2011-03-22,10.213968276977539,19.329402923583984,14.320464134216309,8.130000114440918,30.021121978759766,37.956573486328125,38.90156173706055,46.07377624511719,0.3994816243648529,19.903453826904297,35.3796272277832,12.751910209655762,60.38710021972656,139.0500030517578,98.81103515625
2011-03-23,10.153799057006836,19.512760162353516,14.440521240234375,8.265999794006348,30.106943130493164,37.91136169433594,38.888790130615234,46.09610366821289,0.40772321820259094,20.141632080078125,36.06264114379883,12.663630485534668,60.3093147277832,140.33999633789062,99.09381103515625
2011-03-24,10.326825141906738,19.71904945373535,14.55784797668457,8.555000305175781,30.192766189575195,38.11151123046875,39.035648345947266,46.16865539550781,0.440231055021286,20.27326011657715,36.59196090698242,12.896595001220703,59.85585403442383,139.22000122070312,100.04147338867188
2011-03-25,10.523500442504883,19.573890686035156,14.380494117736816,8.548999786376953,30.278610229492188,38.0792350769043,38.8696403503418,46.66533279418945,0.42649540305137634,20.439353942871094,36.68586730957031,12.837747573852539,59.70686721801758,139.25999450683594,100.34721374511719
2011-03-28,10.490570068359375,19.413440704345703,14.271846771240234,8.467499732971191,30.344629287719727,38.24709701538086,38.72918701171875,46.58161926269531,0.4422915577888489,20.37980842590332,36.30168914794922,12.798505783081055,59.79111099243164,138.5399932861328,100.1026382446289
2011-03-29,10.506134986877441,19.474565505981445,14.429856300354004,8.730999946594238,30.384233474731445,38.234188079833984,39.125030517578125,46.4588737487793,0.43885770440101624,20.59604835510254,36.66025924682617,12.815666198730469,59.33113098144531,138.2100067138672,100.77519226074219
2011-03-30,10.436383247375488,19.566238403320312,14.432584762573242,8.970999717712402,30.66815185546875,38.33749771118164,39.56557083129883,47.15085220336914,0.42237475514411926,20.696338653564453,37.01029586791992,12.840193748474121,59.804019927978516,138.6699981689453,101.47064971923828
2011-03-31,10.432793617248535,19.398155212402344,14.554625511169434,9.006500244140625,30.43706512451172,38.25355911254883,39.32932662963867,46.9499397277832,0.4226036071777344,20.79035186767578,36.788330078125,12.764174461364746,59.68097686767578,139.86000061035156,101.33307647705078
2011-04-01,10.31455135345459,19.46692657470703,14.679641723632812,9.006500244140625,30.60211753845215,38.40849685668945,39.63581085205078,47.25688552856445,0.41665148735046387,21.066131591796875,36.58342361450195,12.783790588378906,59.971099853515625,139.1999969482422,101.76107025146484
2011-04-04,10.213664054870605,19.52040672302246,14.577445983886719,9.147000312805176,30.76144027709961,38.83462142944336,39.750728607177734,47.3629035949707,0.4017711281776428,21.204025268554688,36.395599365234375,12.911312103271484,60.036155700683594,139.83999633789062,101.84516143798828
2011-04-05,10.144814491271973,19.696117401123047,14.11631965637207,9.26449966430664,30.920740127563477,38.60865020751953,39.374019622802734,47.66987228393555,0.4024578630924225,21.144474029541016,36.224849700927734,12.933384895324707,59.7954216003418,142.0500030517578,101.82984924316406
2011-04-06,10.119368553161621,19.978803634643555,14.242576599121094,9.137999534606934,31.62440299987793,38.51826858520508,39.43149948120117,47.53592300415039,0.39971083402633667,21.19462776184082,36.08823776245117,12.99223518371582,58.89775848388672,142.3800048828125,102.15086364746094
2011-04-07,10.12056827545166,20.017011642456055,14.386941909790039,9.245499610900879,31.465084075927734,38.402034759521484,39.6677360534668,47.859596252441406,0.41436222195625305,21.135086059570312,35.89188003540039,12.99714183807373,58.78062057495117,142.50999450683594,101.89097595214844
2011-04-08,10.03016185760498,19.917692184448242,14.341299057006836,9.23550033569336,31.093345642089844,38.38912582397461,39.5208854675293,47.96561050415039,0.4017711281776428,21.081802368164062,35.65283203125,12.8843355178833,58.468360900878906,143.66000366210938,101.53943634033203
2011-04-11,9.902642250061035,19.848926544189453,14.32170581817627,9.20199966430664,31.106618881225586,38.64738464355469,39.70603561401367,47.52474594116211,0.39650577306747437,21.122547149658203,35.763816833496094,12.9530029296875,58.520442962646484,142.63999938964844,101.2337417602539
2011-04-12,9.950539588928223,19.589162826538086,14.154022216796875,9.02400016784668,30.96057891845703,38.699031829833984,40.152957916259766,46.4197998046875,0.3976503312587738,20.965850830078125,35.541839599609375,13.124658584594727,59.15146255493164,141.61000061035156,100.47710418701172
2011-04-13,10.062195777893066,19.581525802612305,14.294668197631836,9.114500045776367,30.70170021057129,38.479515075683594,40.21680450439453,46.40861511230469,0.4065786302089691,21.084941864013672,35.60160827636719,13.151637077331543,59.52227783203125,141.89999389648438,100.46945190429688
2011-04-14,9.951133728027344,19.421079635620117,14.349983215332031,9.090999603271484,29.852006912231445,38.75069046020508,40.41471862792969,46.56488037109375,0.42374828457832336,21.40772819519043,35.021053314208984,13.119754791259766,59.47670364379883,143.80999755859375,100.54586029052734
2011-04-15,9.802655220031738,19.38288688659668,13.16405200958252,9.000499725341797,29.79889678955078,39.09933090209961,40.97657775878906,47.039249420166016,0.42832690477371216,21.313716888427734,35.447933197021484,13.132011413574219,60.283321380615234,145.0500030517578,100.91275787353516
2011-04-18,9.93406867980957,19.161317825317383,13.068305015563965,8.916999816894531,29.18153190612793,39.03477096557617,40.86166000366211,46.37514877319336,0.41413331031799316,21.094348907470703,35.17472457885742,13.073162078857422,60.41998291015625,145.92999267578125,99.78162384033203
2011-04-19,10.113985061645508,19.21479606628418,12.936590194702148,8.940999984741211,29.63956642150879,40.47452926635742,40.77226638793945,46.76578903198242,0.412530779838562,21.025394439697266,35.30278396606445,13.082965850830078,60.680171966552734,145.92999267578125,100.3548355102539
2011-04-20,10.250187873840332,19.68084716796875,13.040769577026367,9.193499565124512,29.579824447631836,41.57209014892578,40.68288040161133,47.79821014404297,0.42512181401252747,21.26357078552246,35.89188003540039,13.166350364685059,60.289852142333984,146.5,101.72284698486328
2011-04-21,10.498351097106934,19.49748420715332,13.02514362335205,9.294500350952148,29.659500122070312,41.36549377441406,40.39556884765625,48.19442367553711,0.42397719621658325,21.272979736328125,36.08823776245117,13.139374732971191,60.23773193359375,146.74000549316406,102.24253845214844
2011-04-25,10.567503929138184,19.566238403320312,13.023902893066406,9.270999908447266,29.613025665283203,41.391319274902344,40.45940399169922,48.11629104614258,0.43061619997024536,21.229095458984375,35.797969818115234,13.087879180908203,60.4654655456543,146.8699951171875,102.13556671142578
2011-04-26,10.489975929260254,20.009368896484375,13.216638565063477,9.114999771118164,29.951560974121094,41.93363952636719,40.75310134887695,48.78598403930664,0.4418337941169739,20.97525978088379,36.139469146728516,13.220303535461426,61.050941467285156,146.3800048828125,103.01445770263672
2011-04-27,10.481889724731445,20.154531478881836,13.339176177978516,9.831500053405762,30.20383071899414,42.33394241333008,41.21339416503906,48.986873626708984,0.4418337941169739,20.997190475463867,36.352909088134766,13.345367431640625,60.426448822021484,149.1999969482422,103.68700408935547
2011-04-28,10.380107879638672,20.40665054321289,13.344386100769043,9.753499984741211,30.436155319213867,42.21124267578125,41.522403717041016,48.74131774902344,0.446641206741333,21.125690460205078,36.728553771972656,13.411574363708496,60.88831329345703,149.82000732421875,104.02328491210938
2011-04-29,10.481291770935059,19.80308723449707,13.496438980102539,9.790499687194824,30.290130615234375,42.43077087402344,41.7799072265625,49.0984992980957,0.45785871148109436,21.1413516998291,36.79685592651367,13.482693672180176,61.07695770263672,152.3699951171875,104.26783752441406
2011-05-02,10.366039276123047,19.60444450378418,13.359018325805664,10.059499740600586,29.991413116455078,42.747135162353516,41.96015548706055,48.534847259521484,0.45167770981788635,21.222829818725586,36.94200134277344,13.497407913208008,61.1749267578125,150.41000366210938,104.10736846923828
2011-05-03,10.423519134521484,19.71904945373535,13.243180274963379,9.922499656677246,30.482635498046875,42.77942657470703,42.30134963989258,47.78145217895508,0.43015819787979126,21.272979736328125,36.7712516784668,13.600404739379883,61.52120590209961,149.8800048828125,103.73284912109375
2011-05-04,10.464527130126953,19.910049438476562,13.290310859680176,9.998499870300293,30.20383071899414,42.39849090576172,42.79060363769531,47.32942581176758,0.42695337533950806,21.1413516998291,36.38705825805664,13.578336715698242,61.79562759399414,147.72999572753906,103.04505920410156
2011-05-05,10.380107879638672,19.70376968383789,13.252607345581055,9.855500221252441,29.98477554321289,41.972381591796875,42.4107780456543,46.10728073120117,0.427182137966156,20.903175354003906,36.44682693481445,13.504769325256348,62.3835334777832,143.47000122070312,102.1126480102539
2011-05-06,10.37741756439209,19.764883041381836,13.278155326843262,9.880000114440918,29.89847755432129,42.1402473449707,42.0180778503418,46.14632797241211,0.4422915577888489,20.965850830078125,36.76271057128906,13.49250316619873,62.10917663574219,145.3000030517578,102.56354522705078
2011-05-09,10.405552864074707,19.73432731628418,13.337189674377441,10.039999961853027,29.845361709594727,42.37266159057617,41.93439865112305,46.4197998046875,0.4521355628967285,20.98151969909668,36.79685592651367,13.51212215423584,62.04387664794922,147.3800048828125,102.96095275878906
2011-05-10,10.460935592651367,19.612085342407227,13.460721015930176,10.196999549865723,29.97812843322754,42.45658874511719,42.314212799072266,46.50907516479492,0.4528224766254425,21.10375213623047,37.488407135009766,13.617572784423828,61.59967803955078,147.89999389648438,103.83985900878906
2011-05-11,10.394477844238281,19.3752384185791,13.281876564025879,10.218999862670898,29.360774993896484,42.979557037353516,42.4365348815918,45.52692794799805,0.45488274097442627,21.09747314453125,35.447933197021484,13.618803024291992,61.95237731933594,146.5399932861328,102.74697875976562
2011-05-12,10.374720573425293,19.344682693481445,13.271952629089355,10.303500175476074,29.26784324645996,43.37986373901367,43.028785705566406,45.48764419555664,0.469305157661438,21.40772819519043,35.4991569519043,13.754576683044434,61.5604362487793,146.58999633789062,103.23605346679688
2011-05-13,10.193014144897461,19.123125076293945,13.135526657104492,10.128000259399414,28.643848419189453,43.011837005615234,43.04166793823242,45.386619567871094,0.41802507638931274,21.366987228393555,35.447933197021484,13.754576683044434,62.115699768066406,145.6300048828125,102.4412841796875
2011-05-16,9.977478981018066,18.771677017211914,12.85944652557373,9.625499725341797,28.464616775512695,42.850425720214844,43.093177795410156,45.03303527832031,0.4052050709724426,21.257307052612305,34.94420623779297,13.838507652282715,62.46197509765625,145.3699951171875,101.79163360595703
2011-05-17,10.062494277954102,18.85626792907715,13.158099174499512,9.740500450134277,29.08196449279785,42.86981201171875,43.40217590332031,45.128440856933594,0.40360260009765625,21.307451248168945,35.012516021728516,13.710138320922852,63.1021842956543,144.74000549316406,101.77635192871094
2011-05-18,10.174152374267578,18.987003326416016,13.141976356506348,9.854499816894531,29.26120948791504,42.934383392333984,43.376407623291016,45.874881744384766,0.4129886329174042,21.404603958129883,35.362548828125,13.6212739944458,62.2659912109375,145.60000610351562,102.68580627441406
2011-05-19,10.193907737731934,19.01007080078125,13.177695274353027,9.9399995803833,29.208105087280273,42.863346099853516,43.42790985107422,46.20601272583008,0.4070364534854889,21.454736709594727,35.328407287597656,13.695333480834961,62.23981857299805,145.64999389648438,102.93038177490234
2011-05-20,10.034954071044922,18.83319854736328,12.998602867126465,9.932499885559082,28.630578994750977,42.41139602661133,43.36354446411133,45.779483795166016,0.41413331031799316,21.404603958129883,35.43085861206055,13.648429870605469,62.272457122802734,147.49000549316406,102.1126480102539
2011-05-23,10.010406494140625,18.587106704711914,12.858701705932617,9.810999870300293,28.24555778503418,42.327484130859375,43.16398620605469,45.27436828613281,0.4136753976345062,21.1507568359375,35.14058303833008,13.631150245666504,62.573020935058594,147.8300018310547,100.92803192138672
2011-05-24,9.94425106048584,18.571735382080078,12.855475425720215,9.66349983215332,28.106155395507812,42.469512939453125,43.138221740722656,45.622318267822266,0.4152779281139374,21.144474029541016,35.080814361572266,13.522530555725098,62.80826950073242,148.58999633789062,100.84397888183594
2011-05-25,10.081653594970703,18.602487564086914,12.890453338623047,9.61299991607666,28.0596866607666,42.79878616333008,42.7326545715332,45.99836730957031,0.42031437158584595,20.968990325927734,35.11497116088867,13.468225479125977,62.5142707824707,148.5800018310547,101.18025207519531
2011-05-26,10.028368949890137,18.971616744995117,12.852252006530762,9.75,28.17917251586914,42.66202926635742,42.6103515625,46.239681243896484,0.43084511160850525,20.903175354003906,34.99544143676758,13.483038902282715,63.049930572509766,148.22000122070312,101.64645385742188
2011-05-27,10.10051155090332,19.040834426879883,12.920961380004883,9.706500053405762,28.404870986938477,43.48257827758789,42.61678695678711,46.3743782043457,0.4464123249053955,20.8436279296875,35.447933197021484,13.502781867980957,63.02381896972656,149.6999969482422,102.03624725341797
2011-05-31,10.412439346313477,19.23308753967285,13.122379302978516,9.834500312805176,28.703601837158203,43.82121276855469,43.131778717041016,46.84579849243164,0.4587744176387787,20.93764877319336,35.541839599609375,13.631150245666504,63.16752624511719,149.63999938964844,103.09854125976562
2011-06-01,10.342988014221191,18.787050247192383,13.037545204162598,9.619999885559082,27.72113609313965,43.29372787475586,42.745548248291016,46.03764724731445,0.4381708800792694,20.921981811523438,34.49171829223633,13.404043197631836,64.02123260498047,149.91000366210938,100.78279876708984
2011-06-02,10.360648155212402,18.62556266784668,13.098567008972168,9.682499885559082,27.621559143066406,43.29372787475586,42.49447250366211,45.644779205322266,0.4361104965209961,20.696338653564453,34.201454162597656,13.218902587890625,62.80164337158203,149.5,100.67579650878906
2011-06-03,10.281021118164062,18.387168884277344,12.975037574768066,9.416000366210938,27.595016479492188,43.03973388671875,42.12109375,45.56058883666992,0.4226036071777344,20.536508560180664,33.62089538574219,13.24605941772461,63.16231918334961,150.22000122070312,99.67465209960938
2011-06-06,10.119368553161621,18.464069366455078,12.924933433532715,9.284500122070312,26.904630661010742,43.01368713378906,42.166175842285156,45.06110382080078,0.4136753976345062,20.502029418945312,33.63796615600586,13.270736694335938,62.68363952636719,150.47999572753906,98.61996459960938
2011-06-07,9.939756393432617,18.502517700195312,12.874577522277832,9.3774995803833,27.030763626098633,42.655517578125,41.88288879394531,44.898338317871094,0.41344648599624634,20.433095932006836,33.595279693603516,13.288020133972168,62.97215270996094,150.4199981689453,98.55882263183594
2011-06-08,9.945749282836914,18.410236358642578,12.878047943115234,9.40250015258789,26.811704635620117,43.07231140136719,41.74770736694336,45.32487487792969,0.40222886204719543,20.49576759338379,33.492828369140625,13.25346565246582,63.46392059326172,149.80999755859375,98.14613342285156
2011-06-09,9.923296928405762,18.42561912536621,12.817525863647461,9.484000205993652,27.20336151123047,43.48908615112305,41.85071563720703,45.56058883666992,0.3976503312587738,20.649328231811523,33.61235427856445,13.236183166503906,63.208168029785156,150.55999755859375,98.89511108398438
2011-06-10,9.755958557128906,18.233369827270508,12.638433456420898,9.326499938964844,27.249820709228516,43.03973388671875,41.65114212036133,44.77488327026367,0.391927033662796,20.49262809753418,32.869590759277344,13.014017105102539,63.69340133666992,149.24000549316406,97.51945495605469
2011-06-13,9.776908874511719,18.487136840820312,12.519864082336426,9.314499855041504,27.66139793395996,43.36534881591797,41.69621276855469,44.466209411621094,0.38917994499206543,20.555753707885742,32.758602142333984,12.989333152770996,63.372108459472656,147.77000427246094,97.59585571289062
2011-06-14,9.95173168182373,18.62556266784668,12.61015510559082,9.498000144958496,27.621559143066406,43.69748306274414,41.68979263305664,45.11160659790039,0.39238500595092773,20.71043586730957,32.94643020629883,13.060919761657715,62.414798736572266,148.6699981689453,98.83395385742188
2011-06-15,9.78139877319336,18.256431579589844,12.475711822509766,9.298999786376953,27.004215240478516,43.08534240722656,41.046016693115234,44.146305084228516,0.38391464948654175,20.50841522216797,32.77567672729492,12.915278434753418,63.54914855957031,149.1199951171875,97.07615661621094
2011-06-16,9.733803749084473,18.45638084411621,12.411714553833008,9.182499885559082,26.791793823242188,43.18952178955078,41.36790084838867,44.4605827331543,0.3706367015838623,20.67255973815918,32.45124053955078,13.041173934936523,63.83763122558594,148.97000122070312,97.29012298583984
2011-06-17,9.587119102478027,18.656322479248047,12.030956268310547,9.318499565124512,27.083860397338867,43.169986724853516,41.64471435546875,44.348323822021484,0.36193740367889404,20.713592529296875,32.476863861083984,13.038707733154297,63.53604507446289,149.94000244140625,97.58048248291016
2011-06-20,9.439238548278809,18.817819595336914,12.020042419433594,9.38599967956543,26.871456146240234,43.3132438659668,41.9022216796875,44.73557662963867,0.35758766531944275,20.779878616333008,32.63908004760742,13.093012809753418,63.61471176147461,150.02999877929688,98.07971954345703
2011-06-21,9.737993240356445,19.040834426879883,12.228899955749512,9.71150016784668,27.15689468383789,43.300235748291016,41.34214782714844,45.21825408935547,0.36537131667137146,20.915624618530273,33.108638763427734,13.154720306396484,63.33274841308594,150.75999450683594,99.42378234863281
2011-06-22,9.65746784210205,18.95623779296875,12.08031940460205,9.581500053405762,27.01085090637207,43.026710510253906,41.2391357421875,44.79732894897461,0.3603348433971405,20.959806442260742,32.707374572753906,13.085607528686523,63.372108459472656,150.99000549316406,98.82473754882812
2011-06-23,9.915509223937988,18.94086456298828,11.911892890930176,9.708000183105469,26.599279403686523,42.76622009277344,40.8528938293457,44.022823333740234,0.37109455466270447,20.511579513549805,32.289039611816406,13.154720306396484,63.857303619384766,148.33999633789062,98.54053497314453
2011-06-24,9.769425392150879,18.687091827392578,11.77943229675293,9.6274995803833,26.214269638061523,42.368961334228516,40.292823791503906,43.09119415283203,0.3603348433971405,20.495790481567383,32.08413314819336,12.9375,63.5884895324707,146.25999450683594,97.39614868164062
2011-06-27,9.939756393432617,19.379196166992188,11.9758882522583,10.0625,26.473155975341797,42.492713928222656,40.440879821777344,43.730987548828125,0.352780282497406,20.584171295166016,32.50246810913086,12.907869338989258,62.71644592285156,145.72999572753906,98.26403045654297
2011-06-28,10.036153793334961,19.840606689453125,12.245024681091309,10.117500305175781,26.24744987487793,42.92251968383789,40.37650680541992,44.69069290161133,0.3548405170440674,20.843017578125,32.374412536621094,12.96711540222168,62.21155548095703,146.24000549316406,99.54666900634766
2011-06-29,9.99963092803955,19.70218849182129,12.342260360717773,10.208999633789062,26.851526260375977,43.18301773071289,40.26707458496094,45.03864669799805,0.3603348433971405,21.05767059326172,32.74153137207031,12.994272232055664,61.79844665527344,147.17999267578125,100.39921569824219
2011-06-30,10.048422813415527,19.994407653808594,12.560791969299316,10.224499702453613,27.176799774169922,43.319759368896484,40.9237060546875,45.672828674316406,0.3649134337902069,21.240739822387695,33.33061599731445,13.117695808410645,61.70005798339844,146.0,101.35926818847656
2011-07-01,10.27563190460205,20.00979232788086,12.924187660217285,10.474499702453613,27.771238327026367,43.82773208618164,41.37431716918945,46.026424407958984,0.3697209656238556,21.49327278137207,33.911170959472656,13.209033012390137,61.601383209228516,144.92999267578125,102.85698699951172
2011-07-05,10.460335731506348,20.01748275756836,13.207212448120117,10.659500122070312,27.40388298034668,44.03611755371094,41.36790084838867,45.79631423950195,0.36353978514671326,21.55956268310547,34.12461471557617,13.179409980773926,61.73954391479492,147.6300048828125,102.77249908447266
2011-07-06,10.530086517333984,20.248188018798828,13.279642105102539,10.709500312805176,27.089977264404297,43.99052047729492,41.65114212036133,45.779483795166016,0.3587323725223541,21.63216781616211,33.783111572265625,13.260869026184082,62.05540084838867,148.91000366210938,102.89540100097656
2011-07-07,10.6929349899292,20.58656120300293,13.558453559875488,10.836999893188477,27.597583770751953,44.231483459472656,41.81208801269531,46.22285461425781,0.36010584235191345,21.70160675048828,33.92823791503906,13.450946807861328,61.87116622924805,149.14999389648438,103.96294403076172
2011-07-08,10.768073081970215,20.701913833618164,13.196050643920898,10.913999557495117,27.210201263427734,44.00356674194336,41.79922103881836,46.25650405883789,0.3532380759716034,21.679519653320312,34.073387145996094,13.349738121032715,62.74624252319336,150.25,103.22561645507812
2011-07-11,10.59714126586914,20.478893280029297,13.079219818115234,10.6274995803833,26.335248947143555,43.80819320678711,41.664031982421875,45.964683532714844,0.34087589383125305,21.49643325805664,33.484291076660156,13.297895431518555,63.68700408935547,151.58999633789062,101.35926818847656
2011-07-12,10.589655876159668,20.4096736907959,13.2461576461792,10.56149959564209,26.308530807495117,43.65189743041992,41.54170608520508,45.95907211303711,0.33629733324050903,21.417516708374023,33.424530029296875,13.315178871154785,63.90412139892578,152.77000427246094,100.9215316772461
2011-07-13,10.717482566833496,20.478893280029297,13.351578712463379,10.675000190734863,26.462156295776367,44.04262924194336,41.61252212524414,46.29019546508789,0.33561044931411743,21.483802795410156,33.774566650390625,13.33492374420166,64.081787109375,154.13999938964844,101.25939178466797
2011-07-14,10.709997177124023,20.35584831237793,13.120394706726074,10.519000053405762,26.949718475341797,44.062171936035156,41.5867805480957,46.155494689941406,0.3223324716091156,21.36069107055664,33.79164123535156,13.238655090332031,63.167236328125,154.5399932861328,100.56049346923828
2011-07-15,10.924034118652344,20.594247817993164,14.824007987976074,10.643500328063965,26.70260238647461,43.92542266845703,41.734840393066406,46.58203887939453,0.3227904736995697,21.316511154174805,33.526973724365234,13.238655090332031,63.272552490234375,155.1999969482422,101.14425659179688
2011-07-18,11.189864158630371,20.448135375976562,14.757529258728027,10.576499938964844,26.602413177490234,43.69096755981445,41.554595947265625,46.385597229003906,0.3159226179122925,21.187082290649414,33.08302688598633,13.162129402160645,62.66065979003906,156.57000732421875,100.31474304199219
2011-07-19,11.281163215637207,21.178695678710938,14.946296691894531,10.902999877929688,26.976436614990234,43.45000457763672,41.59321212768555,46.93562698364258,0.3255377411842346,21.88153648376465,33.75749206542969,13.32258415222168,63.96331787109375,154.66000366210938,101.9429702758789
2011-07-20,11.582015991210938,20.8095703125,14.767701148986816,10.77750015258789,27.357141494750977,43.13743591308594,41.66785430908203,46.75040817260742,0.32141679525375366,21.73948860168457,33.60380935668945,13.302835464477539,63.206756591796875,156.02000427246094,101.88151550292969
2011-07-21,11.5936918258667,20.840330123901367,15.056431770324707,10.660499572753906,28.245450973510742,43.28721237182617,41.85607147216797,47.71571350097656,0.33652618527412415,21.887847900390625,34.78200912475586,13.446005821228027,62.7199592590332,154.8300018310547,103.29480743408203
2011-07-22,11.773602485656738,21.171003341674805,15.335240364074707,10.826000213623047,28.178651809692383,43.45000457763672,41.70029830932617,47.82795333862305,0.3433942198753357,22.01095199584961,34.70516586303711,13.45835018157959,63.19358825683594,156.1199951171875,103.3638916015625
2011-07-25,11.92927074432373,21.463232040405273,15.353845596313477,10.674500465393066,27.844697952270508,43.14392852783203,41.0902099609375,47.46315383911133,0.3378998041152954,21.862598419189453,34.62832260131836,13.32258415222168,62.50276184082031,157.33999633789062,102.78787994384766
2011-07-26,12.076248168945312,21.593965530395508,15.441654205322266,10.708999633789062,27.677743911743164,42.92902374267578,40.94743347167969,47.35092544555664,0.32965826988220215,21.840503692626953,34.58563232421875,13.228780746459961,62.930450439453125,157.77000427246094,102.40382385253906
